time,Trabajo grupal
Sat 09:20:00,169.88702803019896
Sat 09:25:00,169.88702803019896
Sat 09:30:00,169.88702803019896
Sat 09:35:00,169.88702803019896
Sat 09:40:00,169.88702803019896
Sat 09:45:00,159.25246055894456
Sat 09:50:00,143.81111168491628
Sat 09:55:00,143.81111168491628
Sat 10:00:00,143.81111168491628
Sat 10:05:00,143.81111168491628
Sat 10:10:00,143.81111168491628
Sat 10:15:00,143.81111168491628
Sat 10:20:00,143.81111168491628
Sat 10:25:00,143.81111168491628
Sat 10:30:00,129.40531874921476
Sat 10:35:00,129.40531874921476
Sat 10:40:00,129.40531874921476
Sat 10:45:00,129.40531874921476
Sat 10:50:00,129.40531874921476
Sat 10:55:00,129.40531874921476
Sat 11:00:00,129.40531874921476
Sat 11:05:00,129.40531874921476
Sat 11:10:00,129.40531874921476
Sat 11:15:00,129.40531874921476
Sat 11:20:00,129.40531874921476
Sat 11:25:00,129.40531874921476
Sat 11:30:00,129.40531874921476
Sat 11:35:00,129.40531874921476
Sat 11:40:00,129.40531874921476
Sat 11:45:00,129.40531874921476
Sat 11:50:00,115.87163738717767
Sat 11:55:00,115.87163738717767
Sat 12:00:00,90.68226723520414
Sat 12:05:00,90.68226723520414
Sat 12:10:00,90.68226723520414
Sat 12:15:00,90.68226723520414
Sat 12:20:00,90.68226723520414
Sat 12:25:00,90.68226723520414
Sat 12:30:00,90.68226723520414
Sat 12:35:00,90.68226723520414
Sat 12:40:00,90.68226723520414
Sat 12:45:00,90.68226723520414
Sat 12:50:00,82.75683869286395
Sat 12:55:00,82.75683869286395
Sat 13:00:00,82.75683869286395
Sat 13:05:00,82.75683869286395
Sat 13:10:00,82.75683869286395
Sat 13:15:00,82.75683869286395
Sat 13:20:00,82.75683869286395
Sat 13:25:00,82.75683869286395
Sat 13:30:00,82.75683869286395
Sat 13:35:00,82.75683869286395
Sat 13:40:00,82.75683869286395
Sat 13:45:00,82.75683869286395
Sat 13:50:00,82.75683869286395
Sat 13:55:00,69.69584777647904
Sat 14:00:00,69.69584777647904
Sat 14:05:00,69.69584777647904
Sat 14:10:00,69.69584777647904
Sat 14:15:00,69.69584777647904
Sat 14:20:00,53.90808858386152
Sat 14:25:00,53.90808858386152
Sat 14:30:00,40.39361027639867
Sat 14:35:00,40.39361027639867
Sat 14:40:00,40.39361027639867
Sat 14:45:00,40.39361027639867
Sat 14:50:00,40.39361027639867
Sat 14:55:00,40.39361027639867
Sat 15:00:00,24.833586093840665
Sat 15:05:00,24.833586093840665
Sat 15:10:00,24.833586093840665
Sat 15:15:00,24.833586093840665
Sat 15:20:00,24.833586093840665
Sat 15:25:00,24.833586093840665
Sat 15:30:00,24.833586093840665
Sat 15:35:00,24.833586093840665
Sat 15:40:00,24.833586093840665
Sat 15:45:00,24.833586093840665
Sat 15:50:00,24.833586093840665
Sat 15:55:00,24.833586093840665
Sat 16:00:00,24.833586093840665
Sat 16:05:00,24.833586093840665
Sat 16:10:00,24.833586093840665
Sat 16:15:00,24.833586093840665
Sat 16:20:00,24.833586093840665
Sat 16:25:00,17.43754093432831
Sat 16:30:00,17.43754093432831
Sat 16:35:00,17.43754093432831
Sat 16:40:00,17.43754093432831
Sat 16:45:00,17.43754093432831
Sat 16:50:00,17.43754093432831
Sat 16:55:00,17.43754093432831
Sat 17:00:00,17.43754093432831
Sat 17:05:00,17.43754093432831
Sat 17:10:00,17.43754093432831
Sat 17:15:00,17.43754093432831
Sat 17:20:00,17.43754093432831
Sat 17:25:00,17.43754093432831
Sat 17:30:00,0
Sat 17:35:00,14.355041482976294
Sat 17:40:00,14.355041482976294
Sat 17:45:00,14.355041482976294
Sat 17:50:00,21.66820205095246
Sat 17:55:00,21.66820205095246
Sat 18:00:00,21.66820205095246
Sat 18:05:00,21.66820205095246
Sat 18:10:00,21.66820205095246
Sat 18:15:00,21.66820205095246
Sat 18:20:00,21.66820205095246
Sat 18:25:00,21.66820205095246
Sat 18:30:00,21.66820205095246
Sat 18:35:00,21.66820205095246
Sat 18:40:00,21.66820205095246
Sat 18:45:00,21.66820205095246
Sat 18:50:00,21.66820205095246
Sat 18:55:00,21.66820205095246
Sat 19:00:00,44.88587395278009
Sat 19:05:00,52.86863093427513
Sat 19:10:00,67.71391925079526
Sat 19:15:00,67.71391925079526
Sat 19:20:00,67.71391925079526
Sat 19:25:00,67.71391925079526
Sat 19:30:00,67.71391925079526
Sat 19:35:00,67.71391925079526
Sat 19:40:00,67.71391925079526
Sat 19:45:00,79.87915982815815
Sat 19:50:00,79.87915982815815
Sat 19:55:00,79.87915982815815
Sat 20:00:00,79.87915982815815
Sat 20:05:00,79.87915982815815
Sat 20:10:00,79.87915982815815
Sat 20:15:00,79.87915982815815
Sat 20:20:00,79.87915982815815
Sat 20:25:00,85.20001202561306
Sat 20:30:00,97.98219685445757
Sat 20:35:00,97.98219685445757
Sat 20:40:00,97.98219685445757
Sat 20:45:00,97.98219685445757
Sat 20:50:00,97.98219685445757
Sat 20:55:00,97.98219685445757
Sat 21:00:00,97.98219685445757
Sat 21:05:00,97.98219685445757
Sat 21:10:00,97.98219685445757
Sat 21:15:00,97.98219685445757
Sat 21:20:00,97.98219685445757
Sat 21:25:00,97.98219685445757
Sat 21:30:00,97.98219685445757
Sat 21:35:00,97.98219685445757
Sat 21:40:00,97.98219685445757
Sat 21:45:00,97.98219685445757
Sat 21:50:00,106.8369775176201
Sat 21:55:00,106.8369775176201
Sat 22:00:00,106.8369775176201
Sat 22:05:00,106.8369775176201
Sat 22:10:00,106.8369775176201
Sat 22:15:00,106.8369775176201
Sat 22:20:00,106.8369775176201
Sat 22:25:00,106.8369775176201
Sat 22:30:00,106.8369775176201
Sat 22:35:00,106.8369775176201
Sat 22:40:00,113.92644699195277
Sat 22:45:00,131.04208401665792
Sat 22:50:00,131.04208401665792
Sat 22:55:00,131.04208401665792
Sat 23:00:00,131.04208401665792
Sat 23:05:00,131.04208401665792
Sat 23:10:00,131.04208401665792
Sat 23:15:00,131.04208401665792
Sat 23:20:00,131.04208401665792
Sat 23:25:00,143.6155374656084
Sat 23:30:00,143.6155374656084
Sat 23:35:00,143.6155374656084
Sat 23:40:00,143.6155374656084
Sat 23:45:00,143.6155374656084
Sat 23:50:00,143.6155374656084
Sat 23:55:00,143.6155374656084
Sun 00:00:00,143.6155374656084
Sun 00:05:00,143.6155374656084
Sun 00:10:00,157.04964572504838
Sun 00:15:00,168.849563903872
Sun 00:20:00,168.849563903872
Sun 00:25:00,168.849563903872
Sun 00:30:00,168.849563903872
Sun 00:35:00,168.849563903872
Sun 00:40:00,184.91694161383492
Sun 00:45:00,184.91694161383492
Sun 00:50:00,184.91694161383492
Sun 00:55:00,184.91694161383492
Sun 01:00:00,184.91694161383492
Sun 01:05:00,184.91694161383492
Sun 01:10:00,184.91694161383492
Sun 01:15:00,184.91694161383492
Sun 01:20:00,184.91694161383492
Sun 01:25:00,184.91694161383492
Sun 01:30:00,184.91694161383492
Sun 01:35:00,184.91694161383492
Sun 01:40:00,184.91694161383492
Sun 01:45:00,184.91694161383492
Sun 01:50:00,184.91694161383492
Sun 01:55:00,184.91694161383492
Sun 02:00:00,184.91694161383492
Sun 02:05:00,184.91694161383492
Sun 02:10:00,184.91694161383492
Sun 02:15:00,184.91694161383492
Sun 02:20:00,184.91694161383492
Sun 02:25:00,184.91694161383492
Sun 02:30:00,184.91694161383492
Sun 02:35:00,194.52203152965305
Sun 02:40:00,204.50654570103404
Sun 02:45:00,212.19854030940934
Sun 02:50:00,218.53004839754016
Sun 02:55:00,218.53004839754016
Sun 03:00:00,218.53004839754016
Sun 03:05:00,218.53004839754016
Sun 03:10:00,218.53004839754016
Sun 03:15:00,218.53004839754016
Sun 03:20:00,218.53004839754016
Sun 03:25:00,218.53004839754016
Sun 03:30:00,218.53004839754016
Sun 03:35:00,218.53004839754016
Sun 03:40:00,216.68501413010654
Sun 03:45:00,216.68501413010654
Sun 03:50:00,216.68501413010654
Sun 03:55:00,209.37185356213035
Sun 04:00:00,220.20426845696312
Sun 04:05:00,220.20426845696312
Sun 04:10:00,220.20426845696312
Sun 04:15:00,220.20426845696312
Sun 04:20:00,220.20426845696312
Sun 04:25:00,220.20426845696312
Sun 04:30:00,220.20426845696312
Sun 04:35:00,220.20426845696312
Sun 04:40:00,220.20426845696312
Sun 04:45:00,220.20426845696312
Sun 04:50:00,220.20426845696312
Sun 04:55:00,220.20426845696312
Sun 05:00:00,220.20426845696312
Sun 05:05:00,196.9865965551355
Sun 05:10:00,189.00383957364045
Sun 05:15:00,174.15855125712034
Sun 05:20:00,174.15855125712034
Sun 05:25:00,174.15855125712034
Sun 05:30:00,184.9804679586815
Sun 05:35:00,184.9804679586815
Sun 05:40:00,184.9804679586815
Sun 05:45:00,184.9804679586815
Sun 05:50:00,172.8152273813186
Sun 05:55:00,172.8152273813186
Sun 06:00:00,172.8152273813186
Sun 06:05:00,172.8152273813186
Sun 06:10:00,172.8152273813186
Sun 06:15:00,172.8152273813186
Sun 06:20:00,172.8152273813186
Sun 06:25:00,172.8152273813186
Sun 06:30:00,167.4943751838637
Sun 06:35:00,154.71219035501917
Sun 06:40:00,154.71219035501917
Sun 06:45:00,154.71219035501917
Sun 06:50:00,154.71219035501917
Sun 06:55:00,154.71219035501917
Sun 07:00:00,154.71219035501917
Sun 07:05:00,154.71219035501917
Sun 07:10:00,154.71219035501917
Sun 07:15:00,154.71219035501917
Sun 07:20:00,154.71219035501917
Sun 07:25:00,154.71219035501917
Sun 07:30:00,154.71219035501917
Sun 07:35:00,154.71219035501917
Sun 07:40:00,154.71219035501917
Sun 07:45:00,154.71219035501917
Sun 07:50:00,160.57758208273506
Sun 07:55:00,151.72280141957253
Sun 08:00:00,151.72280141957253
Sun 08:05:00,151.72280141957253
Sun 08:10:00,151.72280141957253
Sun 08:15:00,151.72280141957253
Sun 08:20:00,151.72280141957253
Sun 08:25:00,151.72280141957253
Sun 08:30:00,151.72280141957253
Sun 08:35:00,151.72280141957253
Sun 08:40:00,151.72280141957253
Sun 08:45:00,144.63333194523986
Sun 08:50:00,127.5176949205347
Sun 08:55:00,127.5176949205347
Sun 09:00:00,127.5176949205347
Sun 09:05:00,127.5176949205347
Sun 09:10:00,127.5176949205347
Sun 09:15:00,127.5176949205347
Sun 09:20:00,127.5176949205347
Sun 09:25:00,127.5176949205347
Sun 09:30:00,114.94424147158419
Sun 09:35:00,114.94424147158419
Sun 09:40:00,114.94424147158419
Sun 09:45:00,114.94424147158419
Sun 09:50:00,114.94424147158419
Sun 09:55:00,114.94424147158419
Sun 10:00:00,114.94424147158419
Sun 10:05:00,114.94424147158419
Sun 10:10:00,114.94424147158419
Sun 10:15:00,101.51013321214423
Sun 10:20:00,89.71021503332061
Sun 10:25:00,89.71021503332061
Sun 10:30:00,89.71021503332061
Sun 10:35:00,89.71021503332061
Sun 10:40:00,89.71021503332061
Sun 10:45:00,73.64283732335771
Sun 10:50:00,73.64283732335771
Sun 10:55:00,73.64283732335771
Sun 11:00:00,73.64283732335771
Sun 11:05:00,73.64283732335771
Sun 11:10:00,73.64283732335771
Sun 11:15:00,73.64283732335771
Sun 11:20:00,73.64283732335771
Sun 11:25:00,73.64283732335771
Sun 11:30:00,73.64283732335771
Sun 11:35:00,73.64283732335771
Sun 11:40:00,73.64283732335771
Sun 11:45:00,73.64283732335771
Sun 11:50:00,73.64283732335771
Sun 11:55:00,73.64283732335771
Sun 12:00:00,73.64283732335771
Sun 12:05:00,73.64283732335771
Sun 12:10:00,73.64283732335771
Sun 12:15:00,73.64283732335771
Sun 12:20:00,73.64283732335771
Sun 12:25:00,73.64283732335771
Sun 12:30:00,73.64283732335771
Sun 12:35:00,73.64283732335771
Sun 12:40:00,64.03774740753958
Sun 12:45:00,54.05323323615859
Sun 12:50:00,46.36123862778331
Sun 12:55:00,40.02973053965249
Sun 13:00:00,40.02973053965249
Sun 13:05:00,40.02973053965249
Sun 13:10:00,40.02973053965249
Sun 13:15:00,40.02973053965249
Sun 13:20:00,40.02973053965249
Sun 13:25:00,40.02973053965249
Sun 13:30:00,40.02973053965249
Sun 13:35:00,40.02973053965249
Sun 13:40:00,40.02973053965249
Sun 13:45:00,27.519723324109798
Sun 13:50:00,27.519723324109798
Sun 13:55:00,27.519723324109798
Sun 14:00:00,27.519723324109798
Sun 14:05:00,16.68730842927703
Sun 14:10:00,16.68730842927703
Sun 14:15:00,16.68730842927703
Sun 14:20:00,16.68730842927703
Sun 14:25:00,16.68730842927703
Sun 14:30:00,16.68730842927703
Sun 14:35:00,16.68730842927703
Sun 14:40:00,16.68730842927703
Sun 14:45:00,16.68730842927703
Sun 14:50:00,16.68730842927703
Sun 14:55:00,16.68730842927703
Sun 15:00:00,16.68730842927703
Sun 15:05:00,16.68730842927703
Sun 15:10:00,16.68730842927703
Sun 15:15:00,16.68730842927703
Sun 15:20:00,16.68730842927703
Sun 15:25:00,16.68730842927703
Sun 15:30:00,16.68730842927703
Sun 15:35:00,5.865391727715876
Sun 15:40:00,5.865391727715876
Sun 15:45:00,5.865391727715876
Sun 15:50:00,5.865391727715876
Sun 15:55:00,5.865391727715876
Sun 16:00:00,5.865391727715876
Sun 16:05:00,9.51901452959628
Sun 16:10:00,9.51901452959628
Sun 16:15:00,9.51901452959628
Sun 16:20:00,9.51901452959628
Sun 16:25:00,9.51901452959628
Sun 16:30:00,9.51901452959628
Sun 16:35:00,9.51901452959628
Sun 16:40:00,9.51901452959628
Sun 16:45:00,9.51901452959628
Sun 16:50:00,9.51901452959628
Sun 16:55:00,18.663032712099913
Sun 17:00:00,18.663032712099913
Sun 17:05:00,18.663032712099913
Sun 17:10:00,18.663032712099913
Sun 17:15:00,18.663032712099913
Sun 17:20:00,18.663032712099913
Sun 17:25:00,18.663032712099913
Sun 17:30:00,18.663032712099913
Sun 17:35:00,18.663032712099913
Sun 17:40:00,18.663032712099913
Sun 17:45:00,18.663032712099913
Sun 17:50:00,18.663032712099913
Sun 17:55:00,12.797640984384039
Sun 18:00:00,12.797640984384039
Sun 18:05:00,12.797640984384039
Sun 18:10:00,12.797640984384039
Sun 18:15:00,12.797640984384039
Sun 18:20:00,12.797640984384039
Sun 18:25:00,12.797640984384039
Sun 18:30:00,34.594359064720784
Sun 18:35:00,45.378944794178125
Sun 18:40:00,45.378944794178125
Sun 18:45:00,45.378944794178125
Sun 18:50:00,45.378944794178125
Sun 18:55:00,59.65208212089925
Sun 19:00:00,59.65208212089925
Sun 19:05:00,59.65208212089925
Sun 19:10:00,59.65208212089925
Sun 19:15:00,72.61337351641264
Sun 19:20:00,72.61337351641264
Sun 19:25:00,72.61337351641264
Sun 19:30:00,72.61337351641264
Sun 19:35:00,72.61337351641264
Sun 19:40:00,72.61337351641264
Sun 19:45:00,72.61337351641264
Sun 19:50:00,84.54100198607425
Sun 19:55:00,84.54100198607425
Sun 20:00:00,84.54100198607425
Sun 20:05:00,84.54100198607425
Sun 20:10:00,84.54100198607425
Sun 20:15:00,84.54100198607425
Sun 20:20:00,84.54100198607425
Sun 20:25:00,91.44260581897103
Sun 20:30:00,91.44260581897103
Sun 20:35:00,91.44260581897103
Sun 20:40:00,91.44260581897103
Sun 20:45:00,91.44260581897103
Sun 20:50:00,91.44260581897103
Sun 20:55:00,91.44260581897103
Sun 21:00:00,106.14077183578632
Sun 21:05:00,106.14077183578632
Sun 21:10:00,106.14077183578632
Sun 21:15:00,106.14077183578632
Sun 21:20:00,106.14077183578632
Sun 21:25:00,106.14077183578632
Sun 21:30:00,106.14077183578632
Sun 21:35:00,106.14077183578632
Sun 21:40:00,106.14077183578632
Sun 21:45:00,106.14077183578632
Sun 21:50:00,106.14077183578632
Sun 21:55:00,106.14077183578632
Sun 22:00:00,106.14077183578632
Sun 22:05:00,106.14077183578632
Sun 22:10:00,106.14077183578632
Sun 22:15:00,129.19674557676723
Sun 22:20:00,129.19674557676723
Sun 22:25:00,142.97902911522456
Sun 22:30:00,142.97902911522456
Sun 22:35:00,142.97902911522456
Sun 22:40:00,142.97902911522456
Sun 22:45:00,161.61182673287846
Sun 22:50:00,161.61182673287846
Sun 22:55:00,170.8731547686799
Sun 23:00:00,183.00728498839882
Sun 23:05:00,183.00728498839882
Sun 23:10:00,183.00728498839882
Sun 23:15:00,183.00728498839882
Sun 23:20:00,183.00728498839882
Sun 23:25:00,183.00728498839882
Sun 23:30:00,183.00728498839882
Sun 23:35:00,183.00728498839882
Sun 23:40:00,183.00728498839882
Sun 23:45:00,198.00103061890172
Sun 23:50:00,198.00103061890172
Sun 23:55:00,217.7336704162637
