time,Trabajo grupal
Sat 10:15:00,91.20084210666005
Sat 10:20:00,91.20084210666005
Sat 10:25:00,91.20084210666005
Sat 10:30:00,91.20084210666005
Sat 10:35:00,91.20084210666005
Sat 10:40:00,91.20084210666005
Sat 10:45:00,91.20084210666005
Sat 10:50:00,91.20084210666005
Sat 10:55:00,91.20084210666005
Sat 11:00:00,91.20084210666005
Sat 11:05:00,80.05829036907036
Sat 11:10:00,80.05829036907036
Sat 11:15:00,62.14201211154903
Sat 11:20:00,62.14201211154903
Sat 11:25:00,62.14201211154903
Sat 11:30:00,62.14201211154903
Sat 11:35:00,62.14201211154903
Sat 11:40:00,62.14201211154903
Sat 11:45:00,62.14201211154903
Sat 11:50:00,62.14201211154903
Sat 11:55:00,62.14201211154903
Sat 12:00:00,62.14201211154903
Sat 12:05:00,62.14201211154903
Sat 12:10:00,62.14201211154903
Sat 12:15:00,62.14201211154903
Sat 12:20:00,62.14201211154903
Sat 12:25:00,51.23018748340683
Sat 12:30:00,51.23018748340683
Sat 12:35:00,51.23018748340683
Sat 12:40:00,51.23018748340683
Sat 12:45:00,51.23018748340683
Sat 12:50:00,51.23018748340683
Sat 12:55:00,51.23018748340683
Sat 13:00:00,51.23018748340683
Sat 13:05:00,51.23018748340683
Sat 13:10:00,51.23018748340683
Sat 13:15:00,51.23018748340683
Sat 13:20:00,51.23018748340683
Sat 13:25:00,51.23018748340683
Sat 13:30:00,51.23018748340683
Sat 13:35:00,51.23018748340683
Sat 13:40:00,51.23018748340683
Sat 13:45:00,51.23018748340683
Sat 13:50:00,47.60433421853309
Sat 13:55:00,47.60433421853309
Sat 14:00:00,47.60433421853309
Sat 14:05:00,43.84165475121999
Sat 14:10:00,34.160345164574004
Sat 14:15:00,34.160345164574004
Sat 14:20:00,34.160345164574004
Sat 14:25:00,22.161138976359695
Sat 14:30:00,22.161138976359695
Sat 14:35:00,22.161138976359695
Sat 14:40:00,22.161138976359695
Sat 14:45:00,22.161138976359695
Sat 14:50:00,22.161138976359695
Sat 14:55:00,22.161138976359695
Sat 15:00:00,22.161138976359695
Sat 15:05:00,22.161138976359695
Sat 15:10:00,22.161138976359695
Sat 15:15:00,22.161138976359695
Sat 15:20:00,22.161138976359695
Sat 15:25:00,22.161138976359695
Sat 15:30:00,22.161138976359695
Sat 15:35:00,22.161138976359695
Sat 15:40:00,18.811778099597525
Sat 15:45:00,18.811778099597525
Sat 15:50:00,18.811778099597525
Sat 15:55:00,18.811778099597525
Sat 16:00:00,18.811778099597525
Sat 16:05:00,18.811778099597525
Sat 16:10:00,18.811778099597525
Sat 16:15:00,18.811778099597525
Sat 16:20:00,12.24609989223787
Sat 16:25:00,12.24609989223787
Sat 16:30:00,12.24609989223787
Sat 16:35:00,12.24609989223787
Sat 16:40:00,12.24609989223787
Sat 16:45:00,12.24609989223787
Sat 16:50:00,12.24609989223787
Sat 16:55:00,12.24609989223787
Sat 17:00:00,12.24609989223787
Sat 17:05:00,12.24609989223787
Sat 17:10:00,12.24609989223787
Sat 17:15:00,12.24609989223787
Sat 17:20:00,12.24609989223787
Sat 17:25:00,12.24609989223787
Sat 17:30:00,12.24609989223787
Sat 17:35:00,13.229033261612791
Sat 17:40:00,18.495387100859208
Sat 17:45:00,18.495387100859208
Sat 17:50:00,18.495387100859208
Sat 17:55:00,28.05951532835595
Sat 18:00:00,28.05951532835595
Sat 18:05:00,28.05951532835595
Sat 18:10:00,28.05951532835595
Sat 18:15:00,28.05951532835595
Sat 18:20:00,28.05951532835595
Sat 18:25:00,28.05951532835595
Sat 18:30:00,28.05951532835595
Sat 18:35:00,28.05951532835595
Sat 18:40:00,28.05951532835595
Sat 18:45:00,28.05951532835595
Sat 18:50:00,33.01401096809996
Sat 18:55:00,33.01401096809996
Sat 19:00:00,48.55662653047451
Sat 19:05:00,48.55662653047451
Sat 19:10:00,48.55662653047451
Sat 19:15:00,57.35932542256228
Sat 19:20:00,62.738349823619984
Sat 19:25:00,62.738349823619984
Sat 19:30:00,62.738349823619984
Sat 19:35:00,53.33703423723198
Sat 19:40:00,53.33703423723198
Sat 19:45:00,53.33703423723198
Sat 19:50:00,53.33703423723198
Sat 19:55:00,53.33703423723198
Sat 20:00:00,53.33703423723198
Sat 20:05:00,53.33703423723198
Sat 20:10:00,53.33703423723198
Sat 20:15:00,53.33703423723198
Sat 20:20:00,53.33703423723198
Sat 20:25:00,53.33703423723198
Sat 20:30:00,53.33703423723198
Sat 20:35:00,53.33703423723198
Sat 20:40:00,53.33703423723198
Sat 20:45:00,53.33703423723198
Sat 20:50:00,53.33703423723198
Sat 20:55:00,55.677534670775685
Sat 21:00:00,55.677534670775685
Sat 21:05:00,55.677534670775685
Sat 21:10:00,55.677534670775685
Sat 21:15:00,55.677534670775685
Sat 21:20:00,58.39653436383388
Sat 21:25:00,58.39653436383388
Sat 21:30:00,58.39653436383388
Sat 21:35:00,58.39653436383388
Sat 21:40:00,58.39653436383388
Sat 21:45:00,58.39653436383388
Sat 21:50:00,58.39653436383388
Sat 21:55:00,58.39653436383388
Sat 22:00:00,58.39653436383388
Sat 22:05:00,58.39653436383388
Sat 22:10:00,58.39653436383388
Sat 22:15:00,58.39653436383388
Sat 22:20:00,58.39653436383388
Sat 22:25:00,58.39653436383388
Sat 22:30:00,58.39653436383388
Sat 22:35:00,58.39653436383388
Sat 22:40:00,58.39653436383388
Sat 22:45:00,58.39653436383388
Sat 22:50:00,58.39653436383388
Sat 22:55:00,66.92578169441644
Sat 23:00:00,66.92578169441644
Sat 23:05:00,66.92578169441644
Sat 23:10:00,66.92578169441644
Sat 23:15:00,66.92578169441644
Sat 23:20:00,66.92578169441644
Sat 23:25:00,66.92578169441644
Sat 23:30:00,66.92578169441644
Sat 23:35:00,66.92578169441644
Sat 23:40:00,66.92578169441644
Sat 23:45:00,66.92578169441644
Sat 23:50:00,66.92578169441644
Sat 23:55:00,66.92578169441644
Sun 00:00:00,71.61137225227426
Sun 00:05:00,71.61137225227426
Sun 00:10:00,71.61137225227426
Sun 00:15:00,71.61137225227426
Sun 00:20:00,76.26769821282271
Sun 00:25:00,76.26769821282271
Sun 00:30:00,77.93667682295242
Sun 00:35:00,77.93667682295242
Sun 00:40:00,77.93667682295242
Sun 00:45:00,77.93667682295242
Sun 00:50:00,77.93667682295242
Sun 00:55:00,81.03095292836316
Sun 01:00:00,81.03095292836316
Sun 01:05:00,94.04140485561986
Sun 01:10:00,94.04140485561986
Sun 01:15:00,94.04140485561986
Sun 01:20:00,105.9468600358249
Sun 01:25:00,105.9468600358249
Sun 01:30:00,105.9468600358249
Sun 01:35:00,105.9468600358249
Sun 01:40:00,105.9468600358249
Sun 01:45:00,103.10207572997501
Sun 01:50:00,103.10207572997501
Sun 01:55:00,106.0111173403481
Sun 02:00:00,106.0111173403481
Sun 02:05:00,112.56062479194813
Sun 02:10:00,112.56062479194813
Sun 02:15:00,112.56062479194813
Sun 02:20:00,112.56062479194813
Sun 02:25:00,112.56062479194813
Sun 02:30:00,117.83099009640716
Sun 02:35:00,117.83099009640716
Sun 02:40:00,119.25337247909387
Sun 02:45:00,119.25337247909387
Sun 02:50:00,119.25337247909387
Sun 02:55:00,119.25337247909387
Sun 03:00:00,119.25337247909387
Sun 03:05:00,119.25337247909387
Sun 03:10:00,119.25337247909387
Sun 03:15:00,119.25337247909387
Sun 03:20:00,119.25337247909387
Sun 03:25:00,119.25337247909387
Sun 03:30:00,119.25337247909387
Sun 03:35:00,119.25337247909387
Sun 03:40:00,118.27043910971894
Sun 03:45:00,113.00408527047252
Sun 03:50:00,113.00408527047252
Sun 03:55:00,113.00408527047252
Sun 04:00:00,103.43995704297579
Sun 04:05:00,103.43995704297579
Sun 04:10:00,103.43995704297579
Sun 04:15:00,103.43995704297579
Sun 04:20:00,103.43995704297579
Sun 04:25:00,103.43995704297579
Sun 04:30:00,103.43995704297579
Sun 04:35:00,111.97001605853083
Sun 04:40:00,111.97001605853083
Sun 04:45:00,111.97001605853083
Sun 04:50:00,111.97001605853083
Sun 04:55:00,107.01552041878682
Sun 05:00:00,107.01552041878682
Sun 05:05:00,91.47290485641227
Sun 05:10:00,91.47290485641227
Sun 05:15:00,91.47290485641227
Sun 05:20:00,82.67020596432451
Sun 05:25:00,77.2911815632668
Sun 05:30:00,77.2911815632668
Sun 05:35:00,77.2911815632668
Sun 05:40:00,77.2911815632668
Sun 05:45:00,77.2911815632668
Sun 05:50:00,77.2911815632668
Sun 05:55:00,77.2911815632668
Sun 06:00:00,77.2911815632668
Sun 06:05:00,77.2911815632668
Sun 06:10:00,77.2911815632668
Sun 06:15:00,77.2911815632668
Sun 06:20:00,77.2911815632668
Sun 06:25:00,77.2911815632668
Sun 06:30:00,77.2911815632668
Sun 06:35:00,77.2911815632668
Sun 06:40:00,77.2911815632668
Sun 06:45:00,77.2911815632668
Sun 06:50:00,77.2911815632668
Sun 06:55:00,77.2911815632668
Sun 07:00:00,74.95068112972311
Sun 07:05:00,74.95068112972311
Sun 07:10:00,74.95068112972311
Sun 07:15:00,74.95068112972311
Sun 07:20:00,74.95068112972311
Sun 07:25:00,72.23168143666491
Sun 07:30:00,72.23168143666491
Sun 07:35:00,72.23168143666491
Sun 07:40:00,72.23168143666491
Sun 07:45:00,72.23168143666491
Sun 07:50:00,75.09631969316816
Sun 07:55:00,75.09631969316816
Sun 08:00:00,75.09631969316816
Sun 08:05:00,75.09631969316816
Sun 08:10:00,75.09631969316816
Sun 08:15:00,75.09631969316816
Sun 08:20:00,75.09631969316816
Sun 08:25:00,75.09631969316816
Sun 08:30:00,75.09631969316816
Sun 08:35:00,75.09631969316816
Sun 08:40:00,75.09631969316816
Sun 08:45:00,75.09631969316816
Sun 08:50:00,75.09631969316816
Sun 08:55:00,75.09631969316816
Sun 09:00:00,66.5670723625856
Sun 09:05:00,66.5670723625856
Sun 09:10:00,66.5670723625856
Sun 09:15:00,66.5670723625856
Sun 09:20:00,66.5670723625856
Sun 09:25:00,66.5670723625856
Sun 09:30:00,66.5670723625856
Sun 09:35:00,66.5670723625856
Sun 09:40:00,66.5670723625856
Sun 09:45:00,66.5670723625856
Sun 09:50:00,66.5670723625856
Sun 09:55:00,66.5670723625856
Sun 10:00:00,66.5670723625856
Sun 10:05:00,61.881481804727784
Sun 10:10:00,61.881481804727784
Sun 10:15:00,61.881481804727784
Sun 10:20:00,61.881481804727784
Sun 10:25:00,57.22515584417934
Sun 10:30:00,57.22515584417934
Sun 10:35:00,55.55617723404963
Sun 10:40:00,55.55617723404963
Sun 10:45:00,55.55617723404963
Sun 10:50:00,55.55617723404963
Sun 10:55:00,55.55617723404963
Sun 11:00:00,52.461901128638885
Sun 11:05:00,52.461901128638885
Sun 11:10:00,39.45144920138218
Sun 11:15:00,39.45144920138218
Sun 11:20:00,39.45144920138218
Sun 11:25:00,27.545994021177147
Sun 11:30:00,27.545994021177147
Sun 11:35:00,27.545994021177147
Sun 11:40:00,27.545994021177147
Sun 11:45:00,27.545994021177147
Sun 11:50:00,27.545994021177147
Sun 11:55:00,27.545994021177147
Sun 12:00:00,24.636952410804064
Sun 12:05:00,24.636952410804064
Sun 12:10:00,18.087444959204024
Sun 12:15:00,18.087444959204024
Sun 12:20:00,18.087444959204024
Sun 12:25:00,18.087444959204024
Sun 12:30:00,18.087444959204024
Sun 12:35:00,12.817079654744997
Sun 12:40:00,12.817079654744997
Sun 12:45:00,11.394697272058288
Sun 12:50:00,11.394697272058288
Sun 12:55:00,11.394697272058288
Sun 13:00:00,11.394697272058288
Sun 13:05:00,11.394697272058288
Sun 13:10:00,11.394697272058288
Sun 13:15:00,11.394697272058288
Sun 13:20:00,11.394697272058288
Sun 13:25:00,11.394697272058288
Sun 13:30:00,11.394697272058288
Sun 13:35:00,11.394697272058288
Sun 13:40:00,11.394697272058288
Sun 13:45:00,11.394697272058288
Sun 13:50:00,11.394697272058288
Sun 13:55:00,11.394697272058288
Sun 14:00:00,11.394697272058288
Sun 14:05:00,11.394697272058288
Sun 14:10:00,16.933847428344052
Sun 14:15:00,16.933847428344052
Sun 14:20:00,16.933847428344052
Sun 14:25:00,16.933847428344052
Sun 14:30:00,16.933847428344052
Sun 14:35:00,16.933847428344052
Sun 14:40:00,8.403788412789012
Sun 14:45:00,8.403788412789012
Sun 14:50:00,8.403788412789012
Sun 14:55:00,8.403788412789012
Sun 15:00:00,8.403788412789012
Sun 15:05:00,8.403788412789012
Sun 15:10:00,8.403788412789012
Sun 15:15:00,8.403788412789012
Sun 15:20:00,8.403788412789012
Sun 15:25:00,8.403788412789012
Sun 15:30:00,8.403788412789012
Sun 15:35:00,8.403788412789012
Sun 15:40:00,8.403788412789012
Sun 15:45:00,8.403788412789012
Sun 15:50:00,8.403788412789012
Sun 15:55:00,8.403788412789012
Sun 16:00:00,8.403788412789012
Sun 16:05:00,8.403788412789012
Sun 16:10:00,8.403788412789012
Sun 16:15:00,8.403788412789012
Sun 16:20:00,8.403788412789012
Sun 16:25:00,8.403788412789012
Sun 16:30:00,8.403788412789012
Sun 16:35:00,8.403788412789012
Sun 16:40:00,8.403788412789012
Sun 16:45:00,8.403788412789012
Sun 16:50:00,8.403788412789012
Sun 16:55:00,8.403788412789012
Sun 17:00:00,8.403788412789012
Sun 17:05:00,8.403788412789012
Sun 17:10:00,8.403788412789012
Sun 17:15:00,8.403788412789012
Sun 17:20:00,8.403788412789012
Sun 17:25:00,8.403788412789012
Sun 17:30:00,8.403788412789012
Sun 17:35:00,8.403788412789012
Sun 17:40:00,8.403788412789012
Sun 17:45:00,8.403788412789012
Sun 17:50:00,12.540684150471394
Sun 17:55:00,9.676045893968146
Sun 18:00:00,12.717206430974922
Sun 18:05:00,12.717206430974922
Sun 18:10:00,12.717206430974922
Sun 18:15:00,12.717206430974922
Sun 18:20:00,12.717206430974922
Sun 18:25:00,12.717206430974922
Sun 18:30:00,12.717206430974922
Sun 18:35:00,12.717206430974922
Sun 18:40:00,12.717206430974922
Sun 18:45:00,12.717206430974922
Sun 18:50:00,12.717206430974922
Sun 18:55:00,12.717206430974922
Sun 19:00:00,12.717206430974922
Sun 19:05:00,12.717206430974922
Sun 19:10:00,12.717206430974922
Sun 19:15:00,12.717206430974922
Sun 19:20:00,12.717206430974922
Sun 19:25:00,12.717206430974922
Sun 19:30:00,12.717206430974922
Sun 19:35:00,12.717206430974922
Sun 19:40:00,12.717206430974922
Sun 19:45:00,12.717206430974922
Sun 19:50:00,21.638105949315843
Sun 19:55:00,21.638105949315843
Sun 20:00:00,21.638105949315843
Sun 20:05:00,21.638105949315843
Sun 20:10:00,21.638105949315843
Sun 20:15:00,30.766684309031437
Sun 20:20:00,30.766684309031437
Sun 20:25:00,30.766684309031437
Sun 20:30:00,42.22690940013429
Sun 20:35:00,42.22690940013429
Sun 20:40:00,42.22690940013429
Sun 20:45:00,42.22690940013429
Sun 20:50:00,42.22690940013429
Sun 20:55:00,42.22690940013429
Sun 21:00:00,42.22690940013429
Sun 21:05:00,42.22690940013429
Sun 21:10:00,42.22690940013429
Sun 21:15:00,42.22690940013429
Sun 21:20:00,42.22690940013429
Sun 21:25:00,42.22690940013429
Sun 21:30:00,42.22690940013429
Sun 21:35:00,42.22690940013429
Sun 21:40:00,53.21947259474676
Sun 21:45:00,61.48234650303559
Sun 21:50:00,61.48234650303559
Sun 21:55:00,61.48234650303559
Sun 22:00:00,66.65573248211236
Sun 22:05:00,66.65573248211236
Sun 22:10:00,66.65573248211236
Sun 22:15:00,66.65573248211236
Sun 22:20:00,73.18146440842771
Sun 22:25:00,73.18146440842771
Sun 22:30:00,73.18146440842771
Sun 22:35:00,73.18146440842771
Sun 22:40:00,73.18146440842771
Sun 22:45:00,73.18146440842771
Sun 22:50:00,73.18146440842771
Sun 22:55:00,73.18146440842771
Sun 23:00:00,73.18146440842771
Sun 23:05:00,73.18146440842771
Sun 23:10:00,73.18146440842771
Sun 23:15:00,73.18146440842771
Sun 23:20:00,73.18146440842771
Sun 23:25:00,84.3483292514586
Sun 23:30:00,84.3483292514586
Sun 23:35:00,84.3483292514586
Sun 23:40:00,84.3483292514586
Sun 23:45:00,84.3483292514586
Sun 23:50:00,90.68874113101731
Sun 23:55:00,90.68874113101731
